"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","Ubiquinones + PROTON + NADH = Ubiquinols + NAD","abcdefghijklmn + X + X = abcdefghijklmn + X","","F","",""
